28976669,2,
2587278392,1,
930620467,1,576739476&1562067446&21520028
2756873076,2,
13857342,2,
13857342,2,
1015170002,2,
2756873076,1,
2756873076,1,
17263897,2,
13857342,2,2790763692&1084217197&404493171&2661682980&2814987070
13857342,2,
930620467,1,
13857342,2,636689398&545697966
930620467,2,
779043331,2,3042933306
13857342,2,
13857342,2,2661682980
13857342,2,
13857342,2,
930620467,1,
930620467,1,
2756873076,1,
465311165,2,
1330268850,2,
537876245,2,
289846547,2,
2756873076,2,
13857342,2,
13857342,2,
112959280,2,
132699182,2,
13857342,2,
545159350,2,
79459832,2,
930620467,1,1083008491&192511759
13857342,2,811219032&17820540
13857342,2,
2756873076,1,
930620467,2,
13857342,2,
930620467,1,
43656765,1,
29406736,2,
13857342,2,
930620467,1,
930620467,2,
13857342,2,
13857342,2,
2324314232,2,
13857342,2,
930620467,2,
13005572,2,
279914449,2,
22999093,2,
13857342,2,59346212
39479903,2,
13857342,2,
930620467,1,
930620467,2,
2916179023,2,
930620467,1,
13857342,2,
2756873076,1,
13857342,2,
13857342,2,
930620467,1,
930620467,2,
337995180,1,
51010405,2,
930620467,1,
930620467,1,
39206476,2,
13857342,2,
13857342,2,
13857342,2,
930620467,1,
13857342,2,
229376260,1,
13857342,2,8057892&18554442&14883935&229841284&1232706212
13857342,2,
340376505,2,
1000801513,1,
13857342,2,
2756873076,1,
930620467,1,
13857342,2,
13857342,2,
1955720384,2,
930620467,2,
13857342,2,
13857342,2,633538764&6758192
13857342,2,545697966&8057892&1084217197
13857342,2,
13857342,2,
930620467,2,
22029787,2,
13857342,2,1084217197&2661682980
1580228064,1,
2999165598,1,
930620467,2,
543218867,2,545159350
34472348,2,
13857342,2,
431658017,2,
930620467,2,25178951
930620467,2,
2756873076,1,
13857342,2,
2756873076,1,
35908340,2,
13857342,2,
347048522,2,
13857342,2,
2756873076,1,
930620467,1,
13857342,2,2661682980
290281469,2,2650794800
930620467,1,
2829213614,2,
42542097,2,
39935935,2,
13857342,2,1084217197
26382252,2,
2989104576,2,
13857342,2,
13857342,2,
930620467,1,
25975572,2,2359256119
2756873076,1,
13857342,2,
930620467,2,
930620467,2,
1132427582,1,
131179888,2,
2756873076,1,
13857342,2,
930620467,1,
590023803,1,515078963
930620467,2,
930620467,2,
2756873076,2,
15641984,2,
930620467,1,
930620467,1,50282886
13857342,2,
26248642,1,
930620467,1,
13857342,2,
13857342,2,
2756873076,1,
930620467,2,
13857342,2,36884166&161349582
24452267,2,24188289&2640990344&459256894
13857342,2,
930620467,1,
2949949244,1,
100658892,2,1457178402
107231362,2,97637281
13857342,2,
13857342,2,
1570350235,2,108012664
2756873076,1,
930620467,2,
930620467,1,
13857342,2,
990582259,2,873461084
13857342,2,147332955&5453032&30501891&844813154&2898210073&124786455&23046474&1344945998&424668314&140626861
930620467,2,
13857342,2,628773508&2683062290&2984778913&404493171&2661682980&50219184&14303901&1084217197&34193506&2828044035&449333248&2226281376&229841284&337007667&2851527558&42067255
2756873076,1,
2756873076,1,
13857342,2,
13857342,2,
930620467,1,
1199102480,2,2959158210&2585121296
930620467,1,
2756873076,1,
13857342,2,1805646330&9446502&15683103
930620467,2,
930620467,1,
13857342,2,552429629&2898210073
13857342,2,
2992750166,2,
18096229,2,
13857342,2,
930620467,2,2384411676
13857342,2,1266663132&558020804&2529538538&395452389&1033563091&751690514&2898210073&7035782&166200090&237878247&565555889&2374055527&2212879538&373463258&15675168&2661682980&23206412
13857342,2,2898210073
730916496,2,
930620467,1,
13857342,2,
13857342,2,
2470821504,2,
13857342,2,
13857342,2,
13857342,2,
930620467,1,
930620467,2,227548634
930620467,1,
2992750166,2,3066308748&2921345377&96065026
930620467,1,
930620467,1,
526411749,2,
29178646,1,
2756873076,1,
13857342,2,1084217197
13857342,2,
930620467,1,
929365638,2,
2992750166,2,
930620467,1,
13857342,2,
13857342,2,
13857342,2,633538764
13857342,2,
2756873076,1,
516402265,1,954504506
17263897,2,
376679416,2,
245158192,1,
13857342,2,
930620467,1,
13857342,2,
13857342,2,
13857342,2,1634323723&2661682980&4385491&29382134&1684625450&300972481&16978119&1866263196&244249907&24048220&20066020&1084217197
12385682,2,
105459936,2,
13857342,2,
2756873076,1,
1659194244,2,
359236505,1,2640990344&340376505&383446627&431658017&590023803
1245735506,1,
2851217976,1,
13857342,2,
23904631,2,
13857342,2,
247696871,2,
13857342,2,64070349
153410226,1,79459832
769193119,2,
13857342,2,
772477398,2,
2324314232,2,
13857342,2,1084217197&25599299&20066020&16127841
13857342,2,
13857342,2,
930620467,2,44753806&167786742
13857342,2,
2756873076,1,
13857342,2,
930620467,2,
13857342,2,
18133726,2,
13857342,2,2661682980
930620467,2,
465311165,2,
930620467,2,
930620467,1,
13857342,2,
13857342,2,
618881569,2,
13857342,2,137611900&1126806636&1874836183&213169226&229841284&1866263196&92144966
930620467,1,
930620467,2,
13857342,2,2661682980&2884028214&2895244932
13857342,2,
13857342,2,
930620467,1,
29424561,2,
522628807,2,
930620467,1,
930620467,2,44753806&65455030
13857342,2,
13857342,2,
814476685,2,
366531168,2,
546641586,1,
781783712,1,973811635&545159350
1592044152,2,
930620467,1,
13857342,2,
930620467,2,892332769&278844381
13857342,2,2898210073&449333248&545697966&9362512&2942276749&146712559&229841284&20506446
13857342,2,
13857342,2,
13857342,2,
930620467,2,54003112&1284502999
930620467,2,32123697
13857342,2,14303901&37035189&628773508&124786455
930620467,1,
457369843,2,
13857342,2,
930620467,1,
930620467,1,
930620467,2,
930620467,1,457893725
77182888,2,
1434732486,2,
1133477605,1,515078963
13857342,2,18853460
13857342,2,212327199&229841284&198897956
12201452,2,
52374272,2,2665444388
930620467,1,
973811635,2,
2756873076,2,
2756873076,1,
359236505,2,
930620467,2,118170129
13857342,2,
2426118242,2,
13857342,2,19590930&14797076&172875122&2661682980&229841284&5610072
13857342,2,
2437652922,2,
13857342,2,2661682980&14303901&229841284&1084217197
1324227378,1,
930620467,1,
33803412,1,
13857342,2,53171105&270973927&715283&66351565
13857342,2,
13857342,2,
930620467,1,
2281953018,1,
13857342,2,2661682980&164735315
883093754,1,
930620467,1,
13857342,2,89259220&8337022&2661682980&255080670&1272409548&2493762673&357870661&10705942&8216702&128502081
13857342,2,2898210073&229841284
13857342,2,
13857342,2,
930620467,2,
930620467,1,
13857342,2,2661682980&15802031
2756873076,1,
930620467,1,
269746147,2,
768978024,2,
13857342,2,
13857342,2,1266663132&311414095&2790763692&2821030540&1084217197&261121513&21496683&404493171&2661682980&81433780&117651463&212327199&36884166&76181029&92144966&17586693&96881633&17688815
930620467,1,
930620467,1,
929365638,2,
13857342,2,274843910&14180105
13857342,2,1084217197&37061030&14303901
930620467,1,
138373439,2,
375617596,2,
13857342,2,
13857342,2,1272409548
13857342,2,
13857342,2,85951632&24304843&705860426&15871178&523431117
130123715,2,48472438
13857342,2,1084217197&21496683&16978119&92144966&22336063&7145252&14447648&2661682980
930620467,1,
292419947,2,
13857342,2,
13857342,2,
930620467,1,
2830781680,2,
13857342,2,
930620467,1,
13857342,2,
13857342,2,
342065781,2,
254941287,2,
13857342,2,
13857342,2,68923737&20836948&14303901
930620467,2,
930620467,2,24998516
25794806,2,
84822058,1,
82522377,2,
13857342,2,
930620467,1,
239964366,2,
802012910,2,
13857342,2,
13857342,2,161936824&2577970199&1369528592&16828019&1333285118&435386199&284731683&14367955&66351565&2226281376&42067255&15802031&1084217197
13857342,2,
13857342,2,
13857342,2,
13857342,2,71203770&142109657&73435807&6758192&19915325
13857342,2,15935999
930620467,1,
2756873076,1,
930620467,1,
347048522,2,
930620467,1,
2371659469,2,
13857342,2,
13857342,2,633538764&874212373&2661682980&1084217197
13857342,2,
930620467,1,
43830965,2,
13857342,2,1084217197&13657772&2898210073&21370241&15210554
2756873076,1,
1371715152,2,
2756873076,1,
181965556,2,
13857342,2,
13857342,2,
930620467,1,
43830965,2,
2756873076,1,
2756873076,1,
52320378,1,
13857342,2,1972539134
34472348,2,
2756873076,1,
13857342,2,
515078963,2,
13857342,2,44052627
13857342,2,
13857342,2,
930620467,2,
138678027,2,
13857342,2,
13857342,2,15802031&22931846&2661682980&2934996118
930620467,1,
930620467,1,22158060
26731498,2,
13857342,2,
930620467,1,
25794806,1,
188559813,1,
930620467,1,90940689&575770169&25617786
930620467,1,
2756873076,1,
930620467,1,
130123715,2,
930620467,1,
13857342,2,
247696871,1,52374272
930620467,1,
2355989107,1,
3016518217,2,
930620467,1,
709105290,2,
13857342,2,
13857342,2,1084217197
19898890,2,2597349793
930620467,2,
930620467,1,
162266849,2,211035012
873461084,2,
13857342,2,
3019484551,2,
930620467,1,
949380854,1,
178668778,1,
930620467,2,
13857342,2,
22840845,2,555703941
2913633110,1,
333308380,2,
13857342,2,
930620467,1,
23411203,2,
13857342,2,
13857342,2,
1605433962,2,
930620467,1,
930620467,2,
1532819112,2,
13857342,2,
39935935,2,
13857342,2,
13857342,2,
930620467,2,
930620467,1,106268888&575770169
930620467,1,
1874504276,2,
930620467,2,
359236505,2,
2756873076,1,
13857342,2,
569870574,2,1953063710
13857342,2,
64980891,2,
2756873076,1,
472892458,2,
514182160,2,
43830965,1,
13857342,2,1084217197
769193119,2,
930620467,2,
13857342,2,357870661&1084217197&3003957015&2623027818&51780474&10454082
262389370,1,
13857342,2,
13857342,2,1084217197
13857342,2,
750772255,2,
930620467,2,18620708&5641772
2756873076,1,
930620467,1,
13857342,2,2898210073&35788794&2765908674
365105604,2,
624916919,2,47862321
2756873076,1,
13857342,2,
297148960,2,
930620467,1,
930620467,2,
2459169938,2,
930620467,2,
431658017,2,
52563709,2,
930620467,1,454561411&192511759&590819937
13857342,2,17505727
930620467,2,
13857342,2,
13857342,2,27143702&9478302&150123552&136788284
13857342,2,
26326439,2,
13857342,2,2661682980
2459169938,2,
13857342,2,
532938116,2,
930620467,1,251001600
2324314232,2,
930620467,2,
930620467,2,
930620467,1,
13857342,2,2529538538&1084217197&2794210477&229556037&2661682980&346741131
590023803,2,
340080135,2,3066308748&2992750166
29613877,1,
13857342,2,
434500296,2,
13857342,2,
230010114,1,
13857342,2,2898210073
135132634,2,
2756873076,1,
289846547,2,
459256894,2,317621999&1495969357&1076296536
930620467,1,82330476
930620467,1,
859315052,2,
2891662632,2,
13857342,2,14625750
2756873076,2,
13857342,2,
13857342,2,
300641932,2,
13857342,2,
930620467,1,
930620467,1,
26952244,2,
13857342,2,229841284
201303134,2,
930620467,2,243046720&3359721
13857342,2,
117696158,2,
13857342,2,
13857342,2,
930620467,1,983143670
13857342,2,1972539134&32763707&14303901&1084217197
930620467,1,
2756873076,1,
13857342,2,2661682980&164735315
15037961,2,
2554970816,2,
13857342,2,
930620467,1,
930620467,1,
13857342,2,
930620467,2,
522628807,2,
930620467,1,
162266849,1,151192048&2297582839&33803412
930620467,2,
930620467,1,
930620467,1,
13857342,2,
930620467,2,
138294089,1,162266849
930620467,2,
1955720384,2,
20051851,2,
465311165,2,
930620467,1,729120625
13857342,2,
482583016,1,
13857342,2,
13857342,2,
13857342,2,16947214&31646177&23254994&15142804&8057892&2661682980&15848802&237878247&2898210073&149849416&14515931&892983619&159290771&16597587&59218167&18665663&801157&88121522&14766954
1592795264,2,
930620467,2,
138373439,2,614851608&384548215
2756873076,1,
23699500,2,
20644420,2,17959710&546641586
2359256119,1,
13857342,2,
13857342,2,
376679416,2,
1907609012,2,
38645535,1,
711802766,1,
930620467,1,
3014154552,2,
13857342,2,
13857342,2,
13857342,2,
930620467,1,
13857342,2,376889399&1084217197&2661682980
19777438,2,
930620467,2,
14861476,2,545159350&2650794800
2756873076,1,
930620467,2,
259406566,2,
2756873076,1,
2756873076,1,
412967063,2,
13857342,2,
930620467,1,
13857342,2,
37413076,2,
2756873076,1,
13857342,2,327541418&35464878&169038548
930620467,1,217646875
13857342,2,
930620467,1,
435515048,1,
13857342,2,
198773386,2,
2330373110,2,
930620467,2,
2756873076,2,
13857342,2,
13857342,2,1084217197
930620467,2,
289846547,2,
13857342,2,
13857342,2,
38771493,1,
2756873076,1,
13857342,2,
13857342,2,
930620467,2,
754801375,2,
13857342,2,
13857342,2,
9792842,2,
877115862,2,
13857342,2,
13857342,2,14588284&81036364&815587&633538764
13857342,2,349208036
930620467,1,
3038926481,2,
402509656,2,
13857342,2,1084217197&161349582
13857342,2,2932741558
13857342,2,136788284&66351565&1084217197
13857342,2,
13857342,2,229841284&2661682980
13857342,2,30632899
13857342,2,
13857342,2,
181012509,2,
433234855,2,
2756873076,1,
13857342,2,
1953063710,2,
13857342,2,
55508885,1,
2829213614,2,
33894316,2,
13857342,2,
15054967,2,261162002
930620467,1,1896149600&1712739920
930620467,2,
930620467,2,
22623059,1,
332733532,2,
2756873076,1,
22359616,1,
13857342,2,1855344734&17782869&2431172742&276688376&783224&28677931&1272409548&45870985&278341200&17582481&14625750&23759935&21465838&501173464&372684026&20287710&229556037&213169226
13857342,2,
2756873076,1,
2756873076,1,
2992750166,2,3066308748
13857342,2,2898210073&1272409548&81036364&2661682980&43727347
13857342,2,
13857342,2,
21738556,2,2359256119
1639716373,2,
105727782,2,
2601524623,2,1680362100
2756873076,1,
869873964,1,
359236505,2,198773386
930620467,1,
930620467,1,
1512607639,2,
2415915638,2,
930620467,1,
297245835,1,
2167847923,2,
417778462,1,
63649417,2,
13857342,2,
2756873076,1,
342065781,1,
2756873076,1,
1613898781,2,545159350
13857342,2,
3017002076,1,
930620467,1,
1955720384,2,
13857342,2,1084217197&15802031&2661682980&2934996118&1232706212&1129247120&21465838
3019474338,1,
198773386,2,
13857342,2,
2756873076,1,
211035012,2,
480300122,2,
13857342,2,
419092341,2,
930620467,2,
13857342,2,
13857342,2,
930620467,2,221062850&243046720&1258187394&749003
930620467,2,
13857342,2,2814987070&26911193&326048983&18358746&20066020&76181029
13857342,2,
13857342,2,1265807251&229841284&76130563&2984778913&112958063&25599299&14303901&3650361&349208036&21496683&395452389&370669261&510782248&43472731&3056399060&65985442
2224896846,2,
92238532,2,425480166
2756873076,1,
714051386,2,
1955720384,2,
930620467,1,
2710900951,2,
930620467,1,
13857342,2,
1059207842,2,
2756873076,1,
13857342,2,
930620467,2,34457955
2756873076,2,
162266849,2,
3015585874,2,
20644420,2,
13857342,2,
98896743,2,
930620467,2,
930620467,2,
2756873076,1,
13857342,2,
930620467,1,
13857342,2,
930620467,2,
930620467,2,
13857342,2,
13857342,2,35535998
930620467,2,
2756873076,1,
13857342,2,3015371
13857342,2,
2324314232,1,
907734912,2,
13857342,2,
13857342,2,
1592044152,2,
19440175,2,
2691604651,2,
930620467,1,
13857342,2,
2105021,2,
930620467,2,
180999150,1,340376505
930620467,2,
2756873076,1,
13857342,2,
13857342,2,
2756873076,1,248206059
13857342,2,
132699182,1,
13857342,2,
930620467,1,
13857342,2,
2907726151,1,308795517
36608957,2,170276973&545159350
13857342,2,
292419947,2,
2294201833,2,515078963
930620467,1,
930620467,2,
930620467,1,
84537718,2,
12201452,2,
13857342,2,1084217197&2661682980&1936745916
930620467,1,
34472348,2,
2756873076,1,
13857342,2,
26326439,2,
930620467,1,
266503061,2,
22135526,2,2650794800
1965776832,1,
13857342,2,2898210073&1084217197
764539766,2,
930620467,1,
704903653,2,
58446264,1,
13857342,2,
247696871,1,
599745022,2,
930620467,2,
930620467,1,
2891662632,2,
13857342,2,1084217197&510782248
2324314232,2,
930620467,1,
930620467,2,
13857342,2,229841284
545159350,2,
261162002,2,
930620467,2,
68925769,2,
334921581,2,
13857342,2,1084217197&15802031&68800518
13857342,2,
1248431851,1,
537027271,2,
13857342,2,190038605
2756873076,1,
3013198644,2,
292838364,2,
532938116,2,
13857342,2,
13857342,2,
930620467,1,
930620467,2,
383446627,1,
13857342,2,20506446&21465838
545159350,2,
198789305,2,
2551193485,2,
13857342,2,
13857342,2,
13857342,2,771681&1084217197
2756873076,1,
930620467,1,
446631012,2,
526411749,2,
930620467,2,
22359616,2,
13857342,2,
930620467,2,
86277690,2,
162266849,2,
220616405,2,
24791335,2,
13857342,2,
930620467,1,
2403260629,2,
1059207842,2,
1289990616,2,
178183112,2,943210460&71970692&433234855
13857342,2,
26452697,2,
13857342,2,18335814
